restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25kbVNWcE9WRnB6ZEdSbWJHeDJYMmhtTTFwTlYwRRAB,Cafe 27,Gp,114163575584019802556,False,5,I like their tea and the surrounding atmosphere. The building looks iconic as well.,0,4 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""wait_time"": ""Up to 10 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25RdFZrdG1abTh0UzJKTU9VMXNkV0p0VG00M2JHYxAB,Cafe 27,Rahul Raj R S,117570494692283665584,False,5,Average,0,4 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 3, ""wait_time"": ""Up to 10 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pKa09FNXNSWGRxUkdVNVVqSTBiVmx2V1U1alVXYxAB,Cafe 27,Sreenoj Nani,117449954241887604375,False,5,,0,4 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pKSE5tdHNTRTlZY1hGVVpGbHJZbWxpTFRkNFlWRRAB,Cafe 27,Narayan S S,109318157766264148656,True,5,,0,4 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Breakfast"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2toTldWRmliV1pWY1VkUlltWjNWa000WW05WVJXYxAB,Cafe 27,Albin Manoj,115119522243930618159,True,4,,0,4 months ago,"{""dining_mode"": ""Dine in"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 3, ""group_size"": ""3-4 people""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2kxQ2VqQmhSM3BZVVROZlVHWkROVkJoU1U0NFZtYxAB,Cafe 27,Sarfaraz Lohar,108446744978249775853,False,5,,0,4 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 4, ""group_size"": ""2 people"", ""vegetarian_recommendation"": ""Somewhat recommend""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pNd2NUbGtNMEZJU0hCYWIxOTJTWG96YlhSd1oxRRAB,Cafe 27,Sreejith Nair,114442792191738073019,True,5,"As always, you guys do it best",0,4 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25oSVowSklaMnBCZGtGNlExUjJaUzAxVkZCVmNrRRAB,Cafe 27,gibu george,114247252709477791824,True,5,,0,4 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""wait_time"": ""Up to 10 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25kUE9GQldZMUZMYzJoRFN6QmllR2xoZGxwVFdtYxAB,Cafe 27,Md Roshan,112616172198250819059,False,5,,0,4 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xSMmNVNVlWVlU1ZWtWRlNqTlljVTVsTlVsdGMyYxAB,Cafe 27,Aswathi P Nair,109897283137077050903,True,4,Good food. Nice ambiance.,0,4 months ago,"{""food"": 4, ""service_rating"": 3, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2twSWEycG9hM0p3U1d0MVNIbzJhbUphYVV4SWJsRRAB,Cafe 27,Roylin Francis Chamavalappil,113632482487530581362,True,5,,0,4 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xoMUxVTjNhREZaVmtKb1JVcEJiR05NUjB4b05YYxAB,Cafe 27,Subin V,105123587688228352958,True,5,,0,4 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2toaWNuY3lkVVpZUkVWSmVtVjNZa0pFZW5sekxWRRAB,Cafe 27,anoop kalliyath,113615229890452060309,True,4,,0,4 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹1–200"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tsd2VrNVFRbGR2YkVkd09WaFhPVWMxTUZST1VrRRAB,Cafe 27,savitha krishnan,111069348974692632826,True,3,,0,4 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹600–800"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""wait_time"": ""10-30 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2paMlNtSTBZbWM1WlRjMlNGUldOWGRFUTFGT2IxRRAB,Cafe 27,Rajkumar Visvalingam,104975744494751341353,True,4,,0,4 months ago,"{""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 3, ""wait_time"": ""10-30 min"", ""parking_space"": ""Difficult to find parking""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2s1V0xVd3pORlZRYTBGTVJHMXdPVFJPT0haUVdXYxAB,Cafe 27,Prajual R,110373869446724404995,True,2,,0,4 months ago,"{""food"": 3, ""service_rating"": 2, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25SVWJsVkdiRmhaYTNBM05tMXdTRWhRYm5aZlIzYxAB,Cafe 27,BlissWhite Dental,107891464441828052134,False,5,,0,4 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Breakfast"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT213MlkxWTNSWEY2Ymw5WWJrRkJRbVV4U0dKMWFVRRAB,Cafe 27,jayesh puthra,113948944494065521326,True,4,,0,4 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Breakfast"", ""price_per_person"": ""₹1–200"", ""wait_time"": ""No wait"", ""vegetarian_recommendation"": ""Would not recommend"", ""vegetarian_offerings"": ""Clearly labeled vegetarian dishes"", ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free parking lot""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25sSGFISkhjR2hIZEZGNVUzTjJjMlZLTUZrMU1uYxAB,Cafe 27,Anusree Padmakumar,117896201882657686927,False,1,"Very poor customer service. Staff were rude and unwilling to help. Had a really unpleasant experience.The snacks were too oily. Despite of serving the paying customers, the staffs are behaving like we came for free food. “ Not at all Recommended “",0,4 months ago,"{""food"": 2, ""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25Sa1IyazFhRVZSVTI0dGRERXpURnBqVkV0YVgwRRAB,Cafe 27,Sumit Kumar,109961728513531079140,True,5,,0,5 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xaZmFFUldXa2RYU0ZRM1FrczRPVlF3VVZaUVZYYxAB,Cafe 27,Touhid Ahmed,110248453423300972328,True,5,🤤💯😋 best in HSR layout,0,5 months ago,"{""dining_mode"": ""Dine in"", ""price_per_person"": ""₹1,000–1,200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""wait_time"": ""No wait""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2poNmNGSTJOVlF0Wm5CMk9FWjBabGc0WDJKM1JrRRAB,Cafe 27,Shifa Rahiman,107252963820701097356,True,5,"it’s a hidden gem in HSR Layout where authentic Kerala cuisine meets a relaxed vibe. With its affordable pricing, delicious food, and friendly service, it’s a great spot for both everyday meals and special occasions.",0,5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 4, ""wait_time"": ""No wait""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pCbE1VOWtPSE56TjJaRFVGcHNRemhNTldKc1gyYxAB,Cafe 27,Pooja N,113547184537426460488,True,4,,0,5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹1–200"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""Kerala Meal, 2 Kerala Parotta, Chicken Alfaham, Meals with Fish Fry"", ""vegetarian_recommendation"": ""Not sure"", ""vegetarian_offerings"": ""Vegetarian menu or section"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25aa1lUZ3hRVmRGWm5oS2IySnVNV1UxUjBSTVpHYxAB,Cafe 27,Leo Ka,118318068332526874729,True,5,,0,5 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNvdHZqTndRRRAB,Cafe 27,Faisal T,115631049925311753067,True,5,,0,Edited 5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Breakfast"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 4, ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free parking lot""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25oc1VsSndPVXczWVUxRVpERTJiRXhJUjNsZlJGRRAB,Cafe 27,Archanaa Thangavel,115506695701544959063,True,5,,0,5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 5, ""recommended_dishes"": ""Kerala Meal""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNTOE1pV253RRAB,Cafe 27,Shiro Jacob,101147148961652118734,True,2,The food was okay,0,Edited 5 months ago,"{""food"": 2, ""service_rating"": 1, ""atmosphere"": 2}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2kxclgxWk1kM0Z5U25GQ2FrZG9RV05UVnpKamFXYxAB,Cafe 27,Varghese George,105756540264158939200,True,5,,0,5 months ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2twRFdsVmFRMjgyVnpOQmJIQkJSV0ZrTTNKaFdYYxAB,Cafe 27,Athul Dharani,114594192206599612255,True,4,,0,5 months ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tsUWJUQm9VUzFJV2t4aWRIWTVWMms0VVRaMVdFRRAB,Cafe 27,atheeq shariff,108252184123130060598,True,5,Excellent food,0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tsa2FtUk9Sa3RUYkhsR1JsSmpNWEJoZDNaRGNtYxAB,Cafe 27,Minto Dominic,106713969215646613982,False,5,,0,5 months ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xGWlluSnljRTFQTlZsblRVUldRV2RuTVZoV1QyYxAB,Cafe 27,gayathri r,107113361866646526355,True,4,Food was yum but a little overpriced comparing with the quantity,0,5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""noise_level"": ""Loud, but you can still talk""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2s1Wk1XUjNSakpqWVhGcU9XTk5NSEI1ZW5NMVlVRRAB,Cafe 27,Joydeep Sen Sarma,113702254571877296233,True,5,"Unique Keralite joint in Bangalore. Serves fast meals. Extensive fish menu. You have to like this kind of food - not for everyone. The ambience is a bit of a street side restaurant. Fast, affordable. Not a premium place - set expectations accordingly. The snacks served outside in the afternoon are also excellent. Definitely recommend if you like South Indian style fish fry.",0,5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xSemQzSjVRa3BwUlRJNWVuZExkRE15UVUxWGQxRRAB,Cafe 27,Rohan Pramod,105301665965796462013,True,4,"If in HSR, you have to have a cup of tea nd snacks from here, the food is also good, A great place to chill Good amount of parking space also available",0,5 months ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21RNFdIWjNhWGxXUmxKRkxUSlNNbkpKUWxrNU0zYxAB,Cafe 27,Padmasri R,107037539560249865195,False,5,Love for tea,0,5 months ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT201TllqRnhjazR5WmxCaVVVNWlSbHBQTVZKWWVWRRAB,Cafe 27,Prajeesh Das Nair,109575468351194820919,True,5,Superb..,0,Edited 5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""3-4 people"", ""wait_time"": ""Up to 10 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25BemEweEJRbGxxV0dwUlNURXdURUoyWmtWaWFrRRAB,Cafe 27,Arjun Krishnadas,101690137019024589135,True,1,"The service here is disappointing. The older staff member wearing a cap and specs was hesitant to take the order, even after being called multiple times. Eventually, someone from the counter stepped in and took care of it. While the food is good, I wouldn’t recommend this place for families due to staff negligence and the atmosphere that results from such service.",0,Edited 5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹800–1,000"", ""food"": 5, ""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25kclQweHBiazVuTFdwTWR6RnROMjh3U3kxUVZsRRAB,Cafe 27,Wilson Stanley,106580633426205144150,False,5,,0,5 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pSUWExUkVZa1JGUkVKb2MybDVhM0pQVmxnNWExRRAB,Cafe 27,Travel lifestyle Explorer,116223872945277958454,True,4,,0,5 months ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21WeWJYaFpaV05zTW5kamIycGZRVTF6TFhjMmJHYxAB,Cafe 27,KAMALNATH VINCENT (Kamal),105976013236314025989,True,4,Parota and beef 😋,0,5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""wait_time"": ""No wait""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25VM1ZsaE1abkZNT1RoS1RWaEpNR014U3pCd01VRRAB,Cafe 27,SREEHARI P V,100868008061403578294,True,3,,0,5 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2t3dFRIbEtVMEYzUWxSdlUyRjFOMlEwTkVSbVQxRRAB,Cafe 27,144 Muhammed Althaf,101430450085584938235,False,2,I have found many foreign objects in my food multiple times and have informed the staff many times yet there is no change,0,5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 2}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xOaFprRndSM2RVVjFCRmExcG9MVWh3WDNaV1gxRRAB,Cafe 27,Varun Thammaiah,109709372951327456737,True,4,,0,5 months ago,"{""meal_type"": ""Other"", ""price_per_person"": ""₹200–400""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tGVVFub3pSWGczYjJsNmJrcGpUR3BCY0RCTWNWRRAB,Cafe 27,sudheesh hemachandran,105497001382175463193,True,5,,0,5 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xvdGFFSXdPV0ZNTTJGSGNUVTVka2hHUzNCclJXYxAB,Cafe 27,Rajul Raj,115850459817764122361,True,4,,0,5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Breakfast"", ""price_per_person"": ""₹1–200""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xGclJsWmZhRU5xZFZCQ1UyWlFWWGsyUlZScU9XYxAB,Cafe 27,hey_sree,110742077019190394825,True,1,"Rude staffs, behaved like we are there for free food, didn't even let us sit where we wanted. Left the place instantly.",0,5 months ago,"{""service_rating"": 1, ""atmosphere"": 2}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2sxMmJsVmxUamhqVTFSNVVXWjVMVlEyTUZWcFluYxAB,Cafe 27,Neha Joshy,113980879612777138932,False,5,,0,5 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pSdlkwcDRlREppZG1VeU1XSllaRlZTWm5OUk5WRRAB,Cafe 27,VAISHAKH KP,113641119689280493393,False,1,"The people  are very arrogant , taking the order by the looks of people. Two times  I went to the restaurant  and the staff behavior  is so bad and I will never recommend  this restaurant. Totally  bad experience",0,5 months ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tWUlREbEVSRVY1VkhaT2RtNVZMVkF6WkZGVlIwRRAB,Cafe 27,Hemantha Shiva,105923209763859966627,False,5,,0,5 months ago,"{""food"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUREcThMS0tnEAE,Cafe 27,Karthik Kumar,104821487608254926293,False,4,,0,Edited 5 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25jd00wSkdSMlpyUlZwcldrdHlXWEpmWVZOUWJXYxAB,Cafe 27,Aditya,109726671658009819117,False,5,,0,5 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21oeFQyeHBaMUpuVGxSMVpUSjZiVmhNZGtOT2RsRRAB,Cafe 27,sreejith k,101217682313530251392,True,4,,0,5 months ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25OR1YyUmZVbmx3VEhjMlVYZG1VVFZ1YW5KUFRIYxAB,Cafe 27,Malavika Madhu,118378873153239239885,True,3,,0,5 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2sxb1dFSmhOM0JFY1VZMVRrZEVNV1pTVlROc2NYYxAB,Cafe 27,soumyaranjan singh,108083419336438968861,True,5,,0,5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1–200"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 5, ""wait_time"": ""No wait""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2poWlRWUkVXRFpQU2s5RlV6WnRNelI2YTNCbFZXYxAB,Cafe 27,Diljith g,118404287146924682269,False,5,,0,5 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURleV9hQ0hBEAE,Cafe 27,Varatharaj Kannan Soundararajan,110897838467532033235,True,4,,0,Edited 5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""Suitable for all group sizes""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25BNGJrUklORXR3WTNRNVdGOVFXWGwyTldKZlRIYxAB,Cafe 27,Sagar H,106713891622814263401,True,5,,0,5 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""2 people"", ""vegetarian_recommendation"": ""Would not recommend"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free parking lot""}"
