restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT214eVFpMVRaRmhGTjFKTFJFSjJTMXBVVWxKbVdFRRAB,The Dome Cafe,Priyanka das,107496315140705968568,False,5,Absolutely loved my experience here! The cafe has such a warm and inviting ambience.  Everything was excellent food service ambience staff made sure everything was smooth. I'd highly recommend this place for anyone looking for good vibes and good food.❤️❤️,0,7 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT201VVpWbzVhMjFvTmxocWFrZHBTRFpLUW5WM2JsRRAB,The Dome Cafe,Laltu Mahata,102714678817364252560,False,5,"One of the nicest cafe I've been to The ambience is cozy and relaxing,the food is delicious,The staff is very polite and welcoming.A great place to spend time with friends fimaly or even alone  Thañks team domé cafe HSR",0,7 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹2,000+"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Quiet, easy to talk"", ""wait_time"": ""Up to 10 min""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT21oNFZFUmhhMFpzZUdGd1MwSkRiR2x3WDNGZmJHYxAB,The Dome Cafe,B K,116295837191542154257,True,4,,0,7 months ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2w5WGVXMXNkV3BUV0hoZlgzaDVPRkpXYzNWalRGRRAB,The Dome Cafe,padma Nagisetty,108675048228763337616,True,1,,0,7 months ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT25CdVdrRk9kblZJYTBaWVFtOVVSRlF4VUVSamNXYxAB,The Dome Cafe,ARCHITA PRUTHI,117609780869860950246,False,1,,0,8 months ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT214dWRtUklaMWc1VGtkc2NGbGlWelEzTjBsMlgyYxAB,The Dome Cafe,Prabhanjan Reddy,102584126552161354247,False,1,"Tried doom cafe today, vibe was okay but the taste didn’t hit at all. The whole thing was underwhelming",0,8 months ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2tjemNqSXllaTA0TlRoUmQwTk1TRzF2YkZkTk1GRRAB,The Dome Cafe,Kumar Vivek,109629544047728975076,False,3,Veg Food was awesome but there Non-Veg food is not to good.,0,8 months ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹400–600"", ""food"": 3, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Quiet, easy to talk"", ""wait_time"": ""10-30 min"", ""vegetarian_recommendation"": ""Highly recommend""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT21wa2NsY3RRVGx0VDJWek1WRm5hbGhTVjBKaloxRRAB,The Dome Cafe,Santhosh Kumar,103737221000318671203,True,3,,0,8 months ago,"{""food"": 3, ""service_rating"": 1, ""atmosphere"": 3}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2s5dGR6SllSVGxOV1V4Q1F6aHVRalphU1RKbVFrRRAB,The Dome Cafe,Pushpa Shree,106273547812043226152,False,2,,0,8 months ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2tGTE4xWk5TamRYYlV0VlNFRXhkVFJMV1ZSMmQyYxAB,The Dome Cafe,Sangeetha S,110006369629979202181,False,2,"I had a very disappointing experience at this café. The staff was quite rude and unhelpful, which set a negative tone right from the start. The food was not up to the mark — the pizza I ordered was extremely bland and lacked any real flavor. To make things worse, the place was messy and dirty, apparently not cleaned properly after some party. Overall, it felt neglected and unwelcoming. Definitely not the kind of atmosphere or quality I expected.",0,8 months ago,"{""meal_type"": ""Dinner""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2tObVRrTjNSMDFvU2kxSlFsOXdTemcyVFU1bWVYYxAB,The Dome Cafe,Ambika Tripathi,105400883867640447202,False,1,Hated how staffs behave pathetic…..service pathetic just interior done but food not good staff behaviour is pathetic,0,8 months ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1, ""noise_level"": ""Very loud, hard to hear""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT21WcllrSlJZaTFDT0hWbVRHOXFOVVV6U1VsS1EyYxAB,The Dome Cafe,Himanshu Tiwari,101032609486696791814,True,1,,0,8 months ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT201NlNXUjVkbVF5V0MwNVIxSnhXR3hxUkdOVGNXYxAB,The Dome Cafe,Naresh Chandrasekar,106017454984010337404,True,1,"Very expensive and bad service. My wife had booked a pricey gold package of Rs.7000 to celebrate our occasion & paid Rs.2000 advance. Unfortunately we couldn’t go during the 7 pm slot and asked them if they can accommodate for another slot same day or any other day. They forfeited the 2000 refund and then quoted additional Rs.7400 for doing it the next day. When asked about the increase in price, they say they earlier offered a discount to us as first time customer. But now since we are doing a reschedule, they don’t give that discount.",0,8 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2pkWlJuaE9kakZ6ZERONFkwNXFTMHhOWlRjd1JYYxAB,The Dome Cafe,Yuvaraj Yuvi,107222540627912478127,False,5,,0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT204NVEwUkxUWHA2ZWpkWFVuUm5TMGhGTW5wMlRWRRAB,The Dome Cafe,Jeffina Stephens,104935559282515178110,True,3,,0,8 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 2, ""noise_level"": ""Very loud, hard to hear"", ""wait_time"": ""No wait""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xoZlRVUmhjR2RRYkRCelJXSXhOa0ZKUjNCQ1VYYxAB,The Dome Cafe,Shalini Bahel,110534719045059067629,False,1,The taste of food was so pathetic.  Naan were burnt. Not at all recommended,0,8 months ago,"{""food"": 1, ""service_rating"": 2, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2sxck1ESklhRlptTm5wTWNYUmZSV3d6Y0RGb2VsRRAB,The Dome Cafe,Naveen,105440354264780545736,True,4,,0,Edited 8 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4, ""wait_time"": ""30-60 min"", ""parking_options"": ""Free street parking""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT213MlZuVnRZVGQzWVZOWWQxbE1MV05oWTFsaFQwRRAB,The Dome Cafe,Sahana K,116420218581599001145,False,1,"We went here to celebrate my friend birthday, But the experience was worst. They kept the same ballons, LED letters was very dirty, They haven't cleaned the place, it was all dirty with dust. Overall experience was too bad. It was not worth at all for the money you give. Such a bad experience....",0,8 months ago,"{""service_rating"": 1, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xGa2VuRk1RMmRtTkdWc1ZEbElOR3R5U1doVlZuYxAB,The Dome Cafe,deepak dash,105812985353279178342,True,4,,0,8 months ago,"{""food"": 4, ""service_rating"": 1, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2pONFptdHlaM0YwV25aa1J6VXdlVVpYZVRWMVFXYxAB,The Dome Cafe,Caroline Shaji,101872932589568310476,False,4,,0,8 months ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT25aT1MzcENjalo0UVdkeFIyZFJZVWRrWkZjMlEyYxAB,The Dome Cafe,Souju M,113335629555025182859,False,1,,0,8 months ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT21GQmRXVktPQzF6VUhoMFFYbzJhWEpaYzB4VGJWRRAB,The Dome Cafe,Ravi,109996930706726211319,True,4,"Availed the dome which is good. Basic plan is enough i feel and food wise it's ok ok.. fish fingers were hard and very less options though. Dont have Parking so you can utilize BDA complex and walk. They don't accept swiggy pay for dome, its only for food and that too if they apply offer you cant use swiggy offer strange..",0,8 months ago,"{""meal_type"": ""Dinner"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT21GUGFtbzFSR3BvVDNsSWFYVkZRMjA0Y21wWlVWRRAB,The Dome Cafe,shruti shanya,111488578708315781840,True,2,"The pictures on the net are a bit misleading, the domes are not that well maintained, look a bit old and dusty. It does look pretty great in pictures tho. The concept is nice but they are not doing much to maintain it. The tables on the other hand are pretty clean, no complaints there. Food is average, although the place isn't pricey so it compensates. You can go if you want a quick brunch or sm, but just don't expect much. Service is pretty bad, if you are in one of the domes, you just cross your fingers that someone is gonna listen to you, I had to move out multiple times to get the servers' attention.",0,8 months ago,"{""meal_type"": ""Brunch"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 2, ""atmosphere"": 2, ""noise_level"": ""Quiet, easy to talk"", ""wait_time"": ""No wait""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2pGRVpEbGhlRTlOUVRKQk5UQmhWSEUxZEU5a1UxRRAB,The Dome Cafe,Naveen Jaiswal Singh R,103090932886285779851,True,2,Dome is just for only the name..they wont allow customers to sit in that..they say prior booking is needed for it..i dont think its worth it.  Coming to service..its vey slow once you order when the food will come on your table no idea at all.  Food specifically pizza is the worst one..it was smelling like anything and when asked for return there is no option for it..but forcibly they told to replace with other orders..  Next time my view is not to go next time.,0,Edited 8 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹2,000+"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 2}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT25OclMxcHFRVnBtWW01U1JHMU5RbTh6TTFRNFYxRRAB,The Dome Cafe,Astha Singh,102129429154606579099,True,1,"I am giving 1 star because their is no option of 0 star..the dtaff is extremely rude, they have nothing available..this whole place the order from table, call the waiter from app os pathetic..they don't listen they don't attend at all...food they gave what they have not what we ordered",0,8 months ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT21samFHaFVSbnBmY1Y5UloxWnhZWGxLVVZGbGRuYxAB,The Dome Cafe,Prahalad Vathsan,103431261799770510297,True,1,Food was as good as local bar's side dish and as expensive as a 5-star hotel🔥🔥,0,9 months ago,"{""food"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2pKcFZHVlBNRVZ2UWpCYU9WOVhXR1F4U1ZFMVpHYxAB,The Dome Cafe,Anvith Reddy,106443192844034594590,True,1,,0,9 months ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2tocWFYWlFlbEJXU1RWMFdGOTNRa3hTZFc5WVlrRRAB,The Dome Cafe,Astha Singh,105071372396366551325,False,2,Food is very oily and poor quality and poor quantity,0,9 months ago,"{""meal_type"": ""Dinner"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT201VVdGbENhbGxKVkRKSlltRkJaMmx5YzFSdUxVRRAB,The Dome Cafe,saish gaonkar,104195570894098894278,True,3,"The Dome Cafe HSR: Unique Concept, Pricey Experience, Mixed Food Bag The Dome Cafe in HSR Layout offers a rooftop setting with limited basement parking. Its main draw is the dome-shaped tents, pre-bookable for occasions (birthday packages ₹3999/-, food packages ₹2999/-, or à la carte). While the concept is unique, the food is a mixed bag. We found the soup to be good, and the fries were hot and crispy. However, the main courses and other items were only decent, nothing exceptional. The mocktails, in particular, could improve a lot. The dome setup felt overpriced for the aesthetics, and it doesn't offer much privacy. Furthermore, tables were sticky and dirty, indicating a lack of proper cleaning. A bit of a gimmick with high prices for what it offers.",0,9 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 3, ""wait_time"": ""No wait"", ""seating_type"": ""Indoor dining area, Outdoor patio / terrace, Private dining room"", ""vegetarian_recommendation"": ""Would not recommend"", ""vegetarian_offerings"": ""Clearly labeled vegetarian dishes"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking, Free parking garage""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT25ST2J6Rm1VMmxOUldjeFRqbEZNMUZZWDIxZlMwRRAB,The Dome Cafe,Raghavendra Rao,102259407867732731305,False,5,,0,9 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT25wVFRtbFFaR2MyWTJaM1dtTnhTV2RuYld4dFIzYxAB,The Dome Cafe,Sweety Malakar,113281325478286913381,False,1,The taste of the shakes were just too bad and was overpriced according to the taste.,0,9 months ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2twUFZERXlaME5FZWxBMFZqTnNiVzVtZVdSdU5HYxAB,The Dome Cafe,Navya Ds,102618093898085682560,False,1,,0,9 months ago,"{""food"": 1, ""service_rating"": 2, ""atmosphere"": 3}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT210VlpGVnZTazkzZWtWc01FaE9UVzl1YVVoS1VHYxAB,The Dome Cafe,Moumita Goswami,114813694628137349057,True,2,"Bday celebration at the dome is a pre booked package of 3999/-, they decorate the dome based on the occassion. Food packages are of 2999/-. Ala-carte rates are different for regular sitting. Staff is good, but service is poor.",0,9 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 2, ""service_rating"": 1, ""atmosphere"": 3, ""wait_time"": ""No wait""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2podFFrUlhUbkJvWmtkRFdGbDZZV1JoUmtsTldGRRAB,The Dome Cafe,Chethu manju,105635264961850149429,False,5,,0,9 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2t4dVVHaHplSFZYVUZaaVkwWXdYMkZYWW5kSFZYYxAB,The Dome Cafe,Hemanth M J,117901010344927416560,True,3,"Visited The Dom Cafe recently and I’d say the experience was a mixed bag. Starting with the positives — the interiors inside the café are quite well done, with a cozy and modern vibe. The highlight is definitely the terrace area, where they’ve set up dome-shaped private seating cabins for small gatherings and functions. It’s a unique concept and adds a nice touch to the place, though I felt the terrace itself could’ve been designed better to match the interiors below.  Coming to the food — unfortunately, this is where things fell short for me. The menu was surprisingly very limited, which was unexpected. I ordered Fish Fingers, Margarita Pizza, French Fries, Butter Garlic Prawns, and a Cold Coffee. The Fish Fingers were a disappointment — they were over-fried and the fish inside had dried out completely. Ideally, fish fingers should be crispy outside and juicy inside, but this was far from it. The Margarita Pizza too lacked any distinct flavour and tasted rather bland, which was unfortunate for such a classic dish.  On the positive side, the French Fries, Butter Garlic Prawns, and Cold Coffee were good and lived up to expectations.  Service-wise, the staff were genuinely friendly and polite. However, there was one odd incident where someone started sweeping the floor with a broom right next to our table while we were eating. It was a bit off-putting and could have easily been avoided. It’s little things like this that affect the overall dining experience.  To sum it up — The Dom Cafe has great potential with its unique dome-style terrace seating and pleasant interiors, but they really need to improve the food quality and fine-tune their service practices. Would I visit again? Maybe, but only if they expand their menu and work on the kitchen standard.",0,10 months ago,"{""food"": 3, ""service_rating"": 4, ""atmosphere"": 3}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2pWNlJrOTJVMVI0YUhwQmRuUlpja1ZtU1hjM1ZHYxAB,The Dome Cafe,Urvee Sinha,108612995155217415264,True,1,,0,10 months ago,"{""food"": 1, ""service_rating"": 2, ""atmosphere"": 2}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2s4MFMwOXlWR3MxUVRCUFRGbGpVV2h3YzAxdGVGRRAB,The Dome Cafe,DrAiswarya,103359570180185470616,True,3,"Came for a dinner date. Choose the seat in the terrace with the view.  The menu is very small with limited drinks and food. The french fries salted was amazing.  Tried garlic butter prawns, margarrita pizza and also fish finger it was just okay..  but one thing what I did not like while we were having our dinner the waiter  started popping all The balloons and it was very noisy, moreover he started to clean it with broom.  Usually people don't do that when someone is having food🤦🏻‍♀️ it's a matter of respect to the food as well.  One time visit",0,10 months ago,"{""food"": 3, ""service_rating"": 2, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT20wemFVaHFabkZmWlhwdWVrUjNXRjh3ZHpsd2VtYxAB,The Dome Cafe,vishal bhasingi,105373703884423870677,True,4,It is a good place to celebrate the special occasions of your loved ones. I might as well say that it is a little overpriced for the services they offer. You can get many more options for the same price which starts at 4k for dome celebrations . But if you are looking for some unique place you can prefer this . Staff have very friendly behaviour so overall it was a good experience. 7/10,0,10 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹2,000+"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""3-4 people"", ""wait_time"": ""No wait""}"
