restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pCRFNtUnhUek54TUZsb1FVMXFNRTF0YkVablpIYxAB,Kapoor's Cafe,Priya Kasiraju,111930739914967044452,False,5,,0,6 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21reWNXUjBVbTFaTjJwMVRsbFFRbE5DVTBSdmFIYxAB,Kapoor's Cafe,Kamal Banga,112791113220499746418,True,2,Electronic City Kapoor's cafe is way better,0,6 months ago,"{""food"": 2, ""service_rating"": 3}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pKdmFrbHhhMnhzUVhJNVVFVlNhV1ZuYUZkRFpXYxAB,Kapoor's Cafe,Mansi Timbadiya,112362234632356360323,True,5,,0,6 months ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pWdWJGZDBObTFXUWtvNFZIUjFOVzFCVmxWQ00wRRAB,Kapoor's Cafe,vidhi shrivastava,103448258425120858268,False,4,,0,6 months ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pSNU5XaE5SVVpSWVc5bmEwdFlVVFYzWVU1dGJIYxAB,Kapoor's Cafe,Shambhu Das,103483570462353341831,False,5,,0,6 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xoYVdrMTBURk16WTBwRVVFUmpTalZ6ZUdKelNtYxAB,Kapoor's Cafe,kishori S C kishori,100209917239426219871,True,5,,0,6 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21SNmJVSkpWbGcwUzBzNFFXWndSMUJWUm1KUVZGRRAB,Kapoor's Cafe,ANKIT PATEL,117770139522108687950,True,5,,0,6 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""food"": 1, ""atmosphere"": 5, ""noise_level"": ""Not sure"", ""wait_time"": ""10-30 min"", ""vegetarian_recommendation"": ""Not sure"", ""vegetarian_offerings"": ""Not sure"", ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free parking lot""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tGdVRUTjBjbUZIWmpKVlZpMWtORTFwVERZdGJIYxAB,Kapoor's Cafe,Neetu M,109193820938830611232,True,5,"The food here is authentic Punjabi food. The portions are huge so order accordingly. I got the sarson ke saag combo with kachori aalo combo. Both were great. Was stuffed by the end of this meal. They also are heavily generous with their butter (the heaping scoop on the saag). The curd and the mint chutney slaps. Loved the place, would highly recommend.",0,6 months ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 4, ""group_size"": ""Suitable for all group sizes"", ""wait_time"": ""No wait"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian"", ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free parking lot"", ""kid_friendliness"": ""Good for family"", ""wheelchair_accessibility"": ""Lift is available""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2psVWFGWnlaRE5IVjBsdExYVkpVMFZ4UkVKc0xVRRAB,Kapoor's Cafe,Singer Uchit Raj,114600104074651980337,False,5,,0,6 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21WeFZsSmhaWFpTY2tKaU5FRnlVRlZKZVhwWk5sRRAB,Kapoor's Cafe,Shubham Jaiswal,113141952605532146363,True,5,,0,6 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT201UU1FTXlNMlZOVVVkQ2JUTnRiVkl6T1RWc1lrRRAB,Kapoor's Cafe,Shikha Gautam,108921266633435121906,True,2,"Ordered chole bhature and pindi chole bhature, but didn't like the taste and the service both. In comparison to other Kappor's cafe branch, it was not good. Will skip this from next time",0,6 months ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 3, ""group_size"": ""3-4 people"", ""wait_time"": ""No wait""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pCYVZqbEdhR295YVhadVZWYzFSMjFpUzBwNVoxRRAB,Kapoor's Cafe,Sandeep,114446989764895425612,True,1,Worst food and service. We ordered 2-3 starters. Pathetic taste. We were not able to eat it. They don't even make kulcha there. It's packaged one. Bhatura was too oily and un-edible. Totally waste place. Service is too slow.,0,6 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,800–2,000"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1, ""group_size"": ""3-4 people""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xnd1QyMXFjMnhJVXpORlpteFNhbmxLVHpReVRGRRAB,Kapoor's Cafe,Fia,101161508944740940573,True,5,,0,6 months ago,"{""meal_type"": ""Lunch"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 4, ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25VemIwbFBNRXhRZG1aM1NXVkxZVzFqUmkxSk9XYxAB,Kapoor's Cafe,Ninganna Kuntoji,106426385442777725548,True,1,Worst food,0,6 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,000–1,200"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 2, ""noise_level"": ""Very quiet""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25FMmNWTnhNVUZPVTJ0S1pFMWZNM05NUmtsNVNWRRAB,Kapoor's Cafe,Santosh Pathai,111360821464620169791,True,4,,0,6 months ago,"{""food"": 4, ""service_rating"": 3, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xwaVNWTTJPV2hxZW5OallqTldNRVptYkZZdGVHYxAB,Kapoor's Cafe,Abhinav Agarwal,116863523051011437792,True,4,,0,6 months ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""2 people, 3-4 people, Suitable for all group sizes"", ""wait_time"": ""No wait"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pScE9WaExhVUpWYjNReGFVcDRiemg1VFhsdVJYYxAB,Kapoor's Cafe,ratika bairathi,110277090127401656485,True,4,,0,6 months ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21KWGEzRk1XbEYzVG5wS1IwaEpRV1I2Ymw5TmRsRRAB,Kapoor's Cafe,Gaurav Kumar,116533871459938197201,True,4,"No need to mention, mentaining it's brand value. Good for dining, quality is good",0,6 months ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT20xSVlrcGlVVXRoVW0xb1ZtZEZaSGxMYVMxTmFsRRAB,Kapoor's Cafe,Manoj kumar jaiswal,106647698218479644694,True,2,"Not enough quantity, avg taste, mysore branch is much better",0,6 months ago,"{""food"": 2, ""service_rating"": 3, ""atmosphere"": 3}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25nd1NFWlBURVV3VDFSRk5uTlpNV2hIV2s5VlpFRRAB,Kapoor's Cafe,H Alegowd,106821336894977957244,True,5,,0,7 months ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25OSmFqRmpZVGhPZGxWS01rbFJOQzFvZVRCeVNsRRAB,Kapoor's Cafe,Ragavi Backup,108532272782761008680,False,4,,0,7 months ago,"{""meal_type"": ""Brunch"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""group_size"": ""1 person, 2 people, 3-4 people, 5-8 people"", ""wait_time"": ""10-30 min"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Vegetarian menu or section, Clearly labeled vegetarian dishes"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tZdFZVbG5iblpITFdSYWVWVmpibXhwV0hSRWJIYxAB,Kapoor's Cafe,Eshwar Ra,110507004088349379395,False,5,,0,7 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xadlpUTjNYelpJZDIxVFl6RmFabGhQYmpKa1RrRRAB,Kapoor's Cafe,akshay sharma,103565259427395685170,True,2,"Laccha paratha was half cooked, and got cold crispy corn. Add it with rude staff and manager behaviour. Also, they won't accept payment from dineout or district, even though they are listed there",0,7 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,000–1,200"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 3, ""wait_time"": ""No wait""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2t4S1EzZHRVMDQxZEc4d09XbDNlRWMwWlhVM1prRRAB,Kapoor's Cafe,Anuj Nair,101899376369669702454,True,5,Kapoor’s Cafe is a go-to if you’re craving for veg Punjabi and North Indian food. The curries are generous and comforting. The decor looks nice with dhaba-style seating giving it a desi highway vibe. The whole place gets filled quickly and the rates are quite high.,0,7 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""5-8 people"", ""wait_time"": ""Up to 10 min"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian"", ""parking_space"": ""Difficult to find parking"", ""parking_options"": ""Free parking lot""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2s1WlptUmZlVmRMVG5SRE1YTnBMV0ptY1Rkb1NGRRAB,Kapoor's Cafe,satyam kumar,100389448972968758466,False,1,"I had worst overall eating experience here. I’ve never had such a bad taste. How can someone make paneer butter masala and cheese balls so bad. I will suggest no one should visit this place, price is also higher.",0,7 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1, ""group_size"": ""Not sure"", ""wait_time"": ""Up to 10 min"", ""vegetarian_recommendation"": ""Would not recommend"", ""vegetarian_offerings"": ""Not sure"", ""parking_space"": ""Difficult to find parking""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT214M05uRmlNblJQWkVOR2VGZDNaRmwyVEdkNmJVRRAB,Kapoor's Cafe,IT'z rehan Khan,109827788417632470261,False,5,😲,0,7 months ago,"{""meal_type"": ""Breakfast"", ""price_per_person"": ""₹1,400–1,600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""2 people"", ""wait_time"": ""Up to 10 min""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21FeVNHVTFhREZ5U1U0MU4yZG1SV2hSYzA4eFdXYxAB,Kapoor's Cafe,Aastha Malik,102296946516203044840,False,1,"Extremely spicey. Like no upper limit of spice. And if we complain, they argue back and charge extra for the same. If returned food and gave feedback, but they started arguing and gave justification that you can not manage spice. I do not recommend, at all. Bad experience. Like really bad",0,7 months ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2t0S2QxRm1SWFozUmsxcFdESjNhV2h6WmpJM1MxRRAB,Kapoor's Cafe,Niraja Kakatkar,107276202317582186735,False,1,,0,7 months ago,"{""food"": 1, ""service_rating"": 3, ""atmosphere"": 3}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2twMloyMHlUVTlqYWxFNFNIQkpVSGhPY1c1UWJuYxAB,Kapoor's Cafe,Prarthana B,109897885343439441339,False,1,"When I talk about the food it's pathetic at this cost. It's food is more similar to Dhaba style . Service is not upto the mark , you have call again and again for your order. Paneer lababdar was so sweet , we didnt get chance to order a sweetdish.. Over all very disappointing experience. I could tell you visit Punjabi Nukkad ,you will get a better taste there .",0,7 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 3, ""group_size"": ""3-4 people"", ""wait_time"": ""No wait""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25wV1JIbDVPSFptWTFCc1NrbHBaM0p3ZFhaSWRVRRAB,Kapoor's Cafe,Kiran Kumar Kiran,107159935290027378281,False,2,,0,7 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tSWVRsaENVR1pQZGxaYVRGTnRNMGRoU2w5YWNtYxAB,Kapoor's Cafe,Piyush,112163188460260809757,True,1,Alert!! They have a rat problem. Truly disgusting.,0,7 months ago,"{""food"": 4, ""service_rating"": 1, ""atmosphere"": 1}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pVeU16UlNRVzVhVDNsd2RFcFNaRGhuVnpCTmJXYxAB,Kapoor's Cafe,Rajeet Suvarna,110357137021528933715,True,1,"The Kadai paneer had hair in it. When I brought this to the notice of the server he just changed the plate and expected us to continue eating, when we shared the same information with the cashier he rudely said he can’t do anything. Zero responsibility and no fear of consequences of their action. Also the chat pata aloo was smelling spoilt/rotten had to return it. Apart from this the food was a 3/5. I hope this review helps you pick a better Punjabi Restaurant for your meal.",0,7 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,400–1,600"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 2, ""group_size"": ""3-4 people"", ""wait_time"": ""Up to 10 min"", ""parking_options"": ""Free street parking""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tabU9VOUJVRTlQTUdnMVpYbENNM2hRUWxKSFRHYxAB,Kapoor's Cafe,Yogesh Gophane,109941595294784428730,True,3,Food is not upto the mark Chole tate was dull Very high price No car parking,0,7 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 3, ""group_size"": ""2 people, 3-4 people, Suitable for all group sizes"", ""wait_time"": ""10-30 min"", ""parking_space"": ""Difficult to find parking"", ""parking_options"": ""Parking is unavailable""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT205bmVHcHdNRTFIVEhSaU4wOURUSGhNU3pCVk0wRRAB,Kapoor's Cafe,AMIT CHAKRABORTY,113166845482253425024,True,3,Not bad,0,7 months ago,"{""food"": 2, ""service_rating"": 2, ""atmosphere"": 2}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2s5VmRGTnJaa2x1T1haYVJtUlJUV05GV0RadFZsRRAB,Kapoor's Cafe,Sahil Singh,107781578530228304072,False,1,Below average food and pathetic service,0,7 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1, ""group_size"": ""Not sure"", ""wait_time"": ""10-30 min""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2taQlRXeFNUbXRsZEVZMWNVNWFMWEZaU1U1U1dVRRAB,Kapoor's Cafe,Relive,101694637226621826306,True,1,Worst paratha ever I had. They use refined oil and their menu card stays statutory warning they use butter and ghee. Also curd was stale and sour. My first and last time.,0,7 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 1, ""service_rating"": 2, ""atmosphere"": 1}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2psbE1VSXRMVFpWWms5b1kxbDRZV0pNVDNGRVVWRRAB,Kapoor's Cafe,Omkar Das,105970291525423631315,True,2,,0,7 months ago,"{""food"": 2, ""service_rating"": 2, ""atmosphere"": 2}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tSRWNXTkdXRjlaWTBvd2JVZGlTVzVwVUhRelgzYxAB,Kapoor's Cafe,Ankit Malik,110667964157007795822,True,5,,0,7 months ago,"{""food"": 4, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSURtdDdyaG1BRRAB,Kapoor's Cafe,Adhvaith Hattiangadi,114844446719529785870,True,3,,0,Edited 7 months ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹800–1,000"", ""noise_level"": ""Quiet, easy to talk"", ""group_size"": ""3-4 people"", ""vegetarian_recommendation"": ""Somewhat recommend""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT200d2RVMVJhMFZuUjJGNFIwSmZTREpQWDFSa1RXYxAB,Kapoor's Cafe,prashant k,105828078878619880880,True,1,,0,7 months ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 3}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2kweGFXTTRZeTFDVXpKTFYyaGZPV1p6VUUxaGVrRRAB,Kapoor's Cafe,Neha,118206841905551972106,False,3,,0,7 months ago,"{""meal_type"": ""Brunch"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 4, ""noise_level"": ""Quiet, easy to talk"", ""group_size"": ""2 people""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2toc1RHSlJSR05pUlhablNtMVRkMUV0WWtnNFRHYxAB,Kapoor's Cafe,Sudhir Kumar Thakur,100305545293078972760,True,1,Worst service -food served on the table without plate and water. They provide plate and water after call. No person for serve in your plate. Quality- I ordered kadai paneer but he served paneer in onion gravy. Pindi chole with high potency of salt. No-one response your problem.,0,7 months ago,"{""meal_type"": ""Dinner"", ""food"": 1, ""service_rating"": 1}"
