restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNRa2ZULXBnRRAB,Glen's Bakehouse (HSR Layout),sindhu kumari,101292899862757110566,True,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNRNnA3NWtBRRAB,Glen's Bakehouse (HSR Layout),chowdeshwar b,106483397199341489696,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNRbks3VTN3RRAB,Glen's Bakehouse (HSR Layout),Harneet Singh,103685224725931954371,True,5,Amazing food and ambience. Great and must go place for dates and solo reading.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""vegetarian_recommendation"": ""Highly recommend""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNRck5fNkJnEAE,Glen's Bakehouse (HSR Layout),Arjun Balakrishnan,100034616277952758449,True,5,They have the real cafe vibe and the food is yummy. Especially desserts,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 5, ""recommended_dishes"": ""Red Velvet Cupcake Eggless, Peri Peri Fish Fingers, Mini Cupcakes and Tarts"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNRMU1LcGt3RRAB,Glen's Bakehouse (HSR Layout),Pankaj Nath,110038926900973606377,True,5,"Good good, decently priced",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 3, ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURndDZYdjNnRRAB,Glen's Bakehouse (HSR Layout),Rohini Saravanan,100102205684522843198,False,4,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURnMTQ3cW9nRRAB,Glen's Bakehouse (HSR Layout),Bilquis C,104733691995119960474,True,5,"Had the breakfast combo and spicy citrus chicken steak. The steak was too good and filling. It's a must try. Both the dishes costed around 700  Then we took macarons, filled chocolate donut, caramel donut and a fudgy brownie. It was amazing.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 5, ""recommended_dishes"": ""Walnut Brownie Bash, Spicy Citrus Chicken Steak"", ""parking_space"": ""Somewhat difficult to find parking""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURnbTVpMW1nRRAB,Glen's Bakehouse (HSR Layout),Deepankar Mallick,114793519974927638754,False,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 5, ""recommended_dishes"": ""Red Velvet Cupcake Eggless, Chicken Lasagna""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTURnbzlmaE1BEAE,Glen's Bakehouse (HSR Layout),Ronald Royid,101214854124619051696,True,5,,0,a year ago,"{""food"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURnbzRqeGtnRRAB,Glen's Bakehouse (HSR Layout),Parag Chaudhari,107639977471780996773,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTURnbmN6TVhBEAE,Glen's Bakehouse (HSR Layout),Shubhro Purkayastha,111612761524780347075,True,5,Excellent chicken salad and pizzas..also great Darjeeling tea ..great experience,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTURnbGFqX1ZBEAE,Glen's Bakehouse (HSR Layout),Varuniac S,108068258393241123742,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNnOTRqZk5REAE,Glen's Bakehouse (HSR Layout),Kushala CL,108593992899078261008,True,3,"Favourite evening hangout spot with friends! Glen's Bakehouse never disappoints. Their iconic red velvet cupcakes are always a winner. The majito and cold coffee chocolate were soo good! Mini blueberry tart and mushroom puff are must-trys. Mango cheese custard was delicious too.  However, the Alfredo pasta was quite disappointing.  Cozy ambience, but room for improvement with service. Overall, still a great spot to unwind with friends!",0,Edited a year ago,"{""price_per_person"": ""₹400–600""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSURYcWZET253RRAB,Glen's Bakehouse (HSR Layout),Naveen S R,107280371807722127836,True,4,,0,Edited a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""Red Velvet Cupcake Eggless, Red Velvet Cake""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURnenRYNTh3RRAB,Glen's Bakehouse (HSR Layout),Suriya Gayathri,117863583813347989816,True,2,"I visited Glen’s Bakehouse in HSR Layout for brunch, but unfortunately, my experience was not great.  The breakfast spread was quite average, and the croissants and bread were dry, which made them less enjoyable. Overall, the food lacked flavour and was not as good as I had expected.  Another major issue was the poor phone network inside the café. When I tried to make a payment via Google Pay, it took a long time due to the weak mobile signal. I asked the staff for WiFi access, but the connection they provided was extremely slow and did not help in completing the payment. I later found out that they had a high-speed WiFi connection, but they refused to share the details. This left me with no choice but to step outside in the scorching sun just to get a better network and complete my payment.  Overall, my experience here was disappointing, and I would think twice before visiting again.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹400–600"", ""food"": 1, ""service_rating"": 2, ""atmosphere"": 2}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURnNXBudWtRRRAB,Glen's Bakehouse (HSR Layout),SHELDON,108429863938904820018,True,5,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURnb3ZHSXJ3RRAB,Glen's Bakehouse (HSR Layout),Jana,103261567516769659344,False,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""seating_type"": ""Outdoor patio / terrace""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTURnM0lINEhREAE,Glen's Bakehouse (HSR Layout),RAVI SANKAR M R,116330635316034722018,False,4,,0,a year ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTURnN0pPeGNREAE,Glen's Bakehouse (HSR Layout),Umesh Patidar,111187188772639510601,True,5,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNnaTktZU13EAE,Glen's Bakehouse (HSR Layout),MD Mohsin Ghazi,101459771460259700265,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,400–1,600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNnelpTanJBRRAB,Glen's Bakehouse (HSR Layout),Vishakha Rai,100553234942095932128,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Breakfast"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNnbWUybWRnEAE,Glen's Bakehouse (HSR Layout),Momina Khatun,101273320172019031888,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNnOXJpWXVRRRAB,Glen's Bakehouse (HSR Layout),Vivekmanikandan D,118428678200099674402,True,4,Cakes were good. Could have been better if they served preheated bakery items. Apple pie was just ok.,0,a year ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURibDdfaFNBEAE,Glen's Bakehouse (HSR Layout),Anushka Jain,106478073519452098271,True,5,,0,Edited a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Clearly labeled vegetarian dishes""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNndXZla2VREAE,Glen's Bakehouse (HSR Layout),chetan shettigar,102906263336263105511,False,5,,0,a year ago,"{""food"": 4, ""service_rating"": 5, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUM5cC1IbWFBEAE,Glen's Bakehouse (HSR Layout),Anuradha Bhattacharjee,101640600884387623512,True,4,"The blueberry cheesecake tasted more like medicine which I informed them ,earlier it was good hence I revisit today but highly disappointed,cheese Croissant 🥐 was yummy and chicken puff was good",0,Edited a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNnNHVxMmZREAE,Glen's Bakehouse (HSR Layout),Vijayan AD,106729815389832731528,True,5,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNnNEpteXRnRRAB,Glen's Bakehouse (HSR Layout),Geethashekar geetha,100984433111305791782,True,4,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURBai0ySjNBRRAB,Glen's Bakehouse (HSR Layout),Nitin Dhimole,103543973505803071582,True,5,Costly but worth it,0,a year ago,"{""dining_mode"": ""Take out"", ""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 3, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURBdV8zUzVBRRAB,Glen's Bakehouse (HSR Layout),Gurudeep Murthy,100906542888595856792,True,5,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURBODQ3Q3FRRRAB,Glen's Bakehouse (HSR Layout),Ankita Gargi,108928303328534696415,True,4,It's a beautiful place to spend time with your friends and partner. I visit Glen's bakery to have my favourite walnut chocolate brownies and chicken puff and it's awesome. It's a place where once you go you want to go again for its snacks and dessert.,0,a year ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTURBczZpbFR3EAE,Glen's Bakehouse (HSR Layout),Abdul Shafeeq TP,115483545143353904274,True,5,"Had a great experience at Glen's Bakehouse! Their red velvet cupcakes were delicious—soft, moist, and perfectly balanced in sweetness. The tarts were also excellent, with a rich and flavorful filling. A great place for dessert lovers with a cozy ambiance. Definitely worth a visit!",0,a year ago,"{""dining_mode"": ""Take out"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Red Velvet Cupcake Eggless, Cake"", ""parking_space"": ""Difficult to find parking"", ""parking_options"": ""Free street parking""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURBbmZpQnZBRRAB,Glen's Bakehouse (HSR Layout),Mujibur Rahman,101973684540239088166,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURBbHV2ajRBRRAB,Glen's Bakehouse (HSR Layout),Mahesh,107332915134485365419,True,1,Sold me something that is going to expire in 3 days. If you're selling things at a high price point you should have the courtesy to mention when it'll expire. Didn't even give me the bill for it.,0,a year ago,"{""service_rating"": 1}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURBaHJfdV93RRAB,Glen's Bakehouse (HSR Layout),Ayush Singh,117795693460858011718,False,5,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTURBclAyeWFREAE,Glen's Bakehouse (HSR Layout),Manisha Rana,104346328047538249413,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURBaElINDl3RRAB,Glen's Bakehouse (HSR Layout),Kumuda B R,104569064848853999257,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURBcUtfZDF3RRAB,Glen's Bakehouse (HSR Layout),Nikitha Karkera,110747726228922437248,False,5,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTURBOEtiSDVBRRAB,Glen's Bakehouse (HSR Layout),Ameer Hamza,108467844604148394381,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 3, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNBbTlISjRnRRAB,Glen's Bakehouse (HSR Layout),Ritik Srivastava,101855192818788689827,False,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""recommended_dishes"": ""Chicken Lasagna, Red Velvet Cake"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Large vegetarian selection"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking"", ""kid_friendliness"": ""Yes"", ""wheelchair_accessibility"": ""Yes""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNBNjhYbG1RRRAB,Glen's Bakehouse (HSR Layout),Rohit Das,106987625591336483978,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹1,400–1,600"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNBN2ZIOVZ3EAE,Glen's Bakehouse (HSR Layout),Bhavana Kota,101793682667259270156,True,1,"Glen’s Bakehouse has always been great, and I’ve tried it in many locations, but the HSR branch was disappointing. I had the butter croissant and chocolate mini cupcake—both were underwhelming. The croissant was too sour, not soft at all, and the cupcake didn’t seem fresh; it was very dry. And the ambience and service were good.",0,a year ago,"{""food"": 1, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNBN1o3cUtREAE,Glen's Bakehouse (HSR Layout),Nishant patil,114778192524930988743,False,4,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNBbGZXVVlREAE,Glen's Bakehouse (HSR Layout),Adnan Malik,114507262592136814550,True,5,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNBaGNEOC13RRAB,Glen's Bakehouse (HSR Layout),Shubham Huggi,109942571148434280563,True,5,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNBdVlueWJ3EAE,Glen's Bakehouse (HSR Layout),richa singh,112222835741700051456,False,4,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNBb2JEOEVREAE,Glen's Bakehouse (HSR Layout),Shubham Jain,112783364560624455958,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnTUNBMXV5Qy1nRRAB,Glen's Bakehouse (HSR Layout),shriya sukalikar,101468056713862659165,True,5,,0,a year ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnTUNBb3ViOUtBEAE,Glen's Bakehouse (HSR Layout),Jahnavi Devaki,118326917148774109029,False,2,"Service was bad, food was even worse. It was not the same as how it was before. We ordered sourdough pizza, it tasted worse than regular pizza",0,a year ago,"{""food"": 1, ""service_rating"": 2, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURfbS1XY0ZBEAE,Glen's Bakehouse (HSR Layout),neelesh dayal,112244152865811409012,True,5,,0,a year ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSURfcmYyd2t3RRAB,Glen's Bakehouse (HSR Layout),Amit Patel,105312061633791638638,True,1,Have been here twice. Everytime either the order is delayed or they don't even care about taking order.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Breakfast"", ""food"": 2, ""service_rating"": 1, ""atmosphere"": 3}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURfcWNTMWNBEAE,Glen's Bakehouse (HSR Layout),Vijendra Kumar Y,103143903583156356081,False,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""recommended_dishes"": ""Red Velvet Cupcake Eggless, Cake, Chicken Lasagna, Garlic Bread with Cheese, Cheese Croissant"", ""vegetarian_recommendation"": ""Highly recommend""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUNmbWV1dVlnEAE,Glen's Bakehouse (HSR Layout),Jijy Teni,115904912994514308615,True,4,,0,Edited a year ago,
